282,92
283,92
284,92
285,93
286,94
287,94
288,95
289,95
290,95
291,95
292,95
293,95
294,95
295,96
296,96
297,96
298,97
299,97
300,98
301,99
302,99
303,99
304,100
305,100
306,101
307,101
308,102
309,103
310,104
311,105
312,106
313,107
314,108
315,108
316,109
317,110
318,110
319,111
320,112
321,112
322,112
323,112
324,112
325,113
326,114
327,114
328,115
329,115
330,115
331,116
332,116
333,116
334,117
335,117
336,117
337,117
338,117
339,117
340,117
341,118
342,118
343,118
344,118
345,118
346,119
347,120
348,120
349,120
350,120
351,120
352,120
353,120
354,120
355,121
356,121
357,121
358,121
359,121
360,121
361,121
362,121
363,121
364,121
365,121
366,121
367,122
368,122
369,122
370,122
371,122
372,123
373,124
374,124
375,124
376,125
377,125
378,125
379,126
380,127
381,128
382,128
383,129
384,129
385,129
386,129
387,129
388,129
389,130
390,131
391,131
392,131
393,131
394,131
395,131
396,131
397,131
398,132
399,133
400,133
401,133
402,133
403,134
404,134
405,134
406,134
407,134
408,134
409,134
410,135
411,135
412,135
413,135
414,135
415,135
416,135
417,136
418,137
419,137
420,137
421,137
422,137
423,138
424,139
425,139
426,140
427,140
428,140
429,140
430,140
431,140
432,140
433,140
434,141
435,141
436,142
437,142
438,142
439,143
440,143
441,144
442,144
443,145
444,145
445,145
446,146
447,146
448,146
449,146
450,146
451,146
452,147
453,147
454,148
455,148
456,148
457,148
458,148
459,148
460,149
461,150
462,151
463,151
464,151
465,152
466,152
467,153
468,153
469,154
470,154
471,154
472,155
473,156
474,156
475,156
476,156
477,157
478,157
479,157
480,157
481,158
482,159
483,159
484,159
485,159
486,160
487,160
488,160
489,160
490,161
491,162
492,162
493,162
494,163
495,163
496,163
497,164
498,164
499,165
500,165
501,165
502,165
503,166
504,166
505,166
506,167
507,167
508,167
509,167
510,168
511,168
512,168
513,168
514,168
515,168
516,168
517,168
518,169
519,169
520,169
521,169
522,169
523,169
524,169
525,169
526,169
527,170
528,171
529,171
530,171
531,172
532,173
533,173
534,173
535,174
536,174
537,174
538,174
539,174
540,174
541,174
542,174
543,174
544,175
545,175
546,176
547,176
548,177
549,178
550,178
551,179
552,179
553,180
554,181
555,182
556,182
557,182
558,182
559,183
560,184
561,185
562,186
563,187
564,188
565,189
566,189
567,189
568,189
569,189
570,189
571,189
572,189
573,190
574,190
575,190
576,190
577,191
578,192
579,192
580,193
581,193
582,193
583,193
584,194
585,195
586,195
587,196
588,197
589,198
590,198
591,198
592,198
593,199
594,199
595,200
596,201
597,202
598,202
599,202
600,203
601,203
602,203
603,203
604,203
605,203
606,203
607,203
608,204
609,205
610,205
611,206
612,206
613,206
614,206
615,207
616,208
617,208
618,208
619,209
620,210
621,211
622,212
623,212
624,212
625,212
626,212
627,212
628,212
629,212
630,212
631,212
632,213
633,214
634,215
635,215
636,216
637,217
638,218
639,218
640,219
641,219
642,220
643,220
644,221
645,221
646,222
647,222
648,222
649,222
650,222
651,222
652,223
653,223
654,224
655,224
656,224
657,224
658,224
659,224
660,224
661,225
662,226
663,226
664,227
665,227
666,228
667,229
668,230
669,230
670,230
671,230
672,230
673,231
674,232
675,232
676,233
677,234
678,235
679,235
680,236
681,236
682,236
683,237
684,238
685,238
686,239
687,239
688,239
689,239
690,239
691,239
692,239
693,240
694,240
695,240
696,240
697,240
698,241
699,242
700,242
701,242
702,242
703,242
704,243
705,243
706,244
707,245
708,245
709,245
710,246
711,246
712,246
713,247
714,248
715,248
716,249
717,250
718,251
719,251
720,251
721,251
722,252
723,252
724,253
725,253
726,254
727,254
728,255
729,256
730,257
731,257
732,258
733,259
734,259
735,259
736,259
737,260
738,260
739,260
740,261
741,262
742,263
743,263
744,263
745,264
746,264
747,264
748,265
749,266
750,267
751,267
752,267
753,267
754,267
755,267
756,267
757,267
758,267
759,268
760,269
761,269
762,269
763,269
764,269
765,269
766,270
767,270
768,270
769,270
770,270
771,270
772,270
773,271
774,272
775,272
776,272
777,273
778,274
779,275
780,275
781,275
782,276
783,276
784,276
785,277
786,277
787,277
788,277
789,278
790,278
791,278
792,279
793,280
794,280
795,280
796,281
797,281
798,282
799,283
800,284
801,285
802,286
803,286
804,286
805,287
806,288
807,289
808,289
809,289
810,289
811,289
812,290
813,291
814,291
815,291
816,291
817,292
818,292
819,292
820,292
821,292
822,292
823,293
824,294
825,295
826,296
827,296
828,296
829,296
830,297
831,297
832,298
833,298
834,298
835,299
836,299
837,300
838,300
839,300
840,300
841,300
842,300
843,300
844,300
845,301
846,302
847,302
848,302
849,303
850,304
851,304
852,305
853,306
854,307
855,307
856,307
857,307
858,307
859,308
860,308
861,308
862,308
863,309
864,309
865,309
866,309
867,309
868,309
869,310
870,311
871,312
872,312
873,312
874,312
875,313
876,313
877,313
878,314
879,314
880,315
881,316
882,317
883,318
884,318
885,318
886,319
887,319
888,319
889,320
890,320
891,320
892,320
893,320
894,320
895,320
896,321
897,321
898,321
899,322
900,323
901,324
902,324
903,325
904,325
905,326
906,326
907,326
908,326
909,327
910,328
911,329
912,330
913,330
914,330
915,330
916,331
917,332
918,332
919,332
920,332
921,332
922,332
923,333
924,333
925,334
926,334
927,335
928,336
929,336
930,336
931,336
932,336
933,336
934,336
935,336
936,336
937,337
938,337
939,337
940,337
941,337
942,338
943,339
944,339
945,340
946,340
947,341
948,342
949,342
950,342
951,342
952,342
953,343
954,343
955,343
956,344
957,344
958,344
959,345
960,345
