1612,950
1613,950
1614,951
1615,951
1616,952
1617,953
1618,954
1619,954
1620,954
1621,955
1622,955
1623,956
1624,956
1625,956
1626,956
1627,956
1628,957
1629,958
1630,958
1631,958
1632,959
1633,960
1634,961
1635,962
1636,963
1637,964
1638,965
1639,966
1640,967
1641,968
1642,968
1643,969
1644,970
1645,970
1646,971
1647,972
1648,973
1649,974
1650,974
1651,974
1652,974
1653,975
1654,975
1655,975
1656,975
1657,975
1658,975
1659,976
1660,977
1661,978
1662,978
1663,978
1664,979
1665,979
1666,980
1667,981
1668,981
1669,982
1670,982
1671,983
1672,983
1673,984
1674,985
1675,986
1676,986
1677,986
1678,986
1679,986
1680,987
1681,988
1682,989
1683,989
1684,990
1685,990
1686,990
1687,991
1688,992
1689,993
1690,993
1691,993
1692,994
1693,995
1694,996
1695,997
1696,997
1697,997
1698,998
1699,999
1700,1000
1701,1001
1702,1001
1703,1002
1704,1002
1705,1002
1706,1003
1707,1003
1708,1003
1709,1004
1710,1004
1711,1004
1712,1004
1713,1004
1714,1004
1715,1004
1716,1004
1717,1005
1718,1006
1719,1006
1720,1006
1721,1006
1722,1007
1723,1008
1724,1009
1725,1009
1726,1009
1727,1010
1728,1010
1729,1011
1730,1011
1731,1012
1732,1013
1733,1014
1734,1015
1735,1016
1736,1016
1737,1017
1738,1018
1739,1018
1740,1018
1741,1018
1742,1019
1743,1019
1744,1019
1745,1020
1746,1021
1747,1022
1748,1023
1749,1023
1750,1024
1751,1024
1752,1025
1753,1026
1754,1026
1755,1026
1756,1027
1757,1027
1758,1027
1759,1027
1760,1028
1761,1028
1762,1029
1763,1029
1764,1030
1765,1031
1766,1031
1767,1031
1768,1032
1769,1033
1770,1033
1771,1034
1772,1034
1773,1034
1774,1035
1775,1036
1776,1037
1777,1037
1778,1038
1779,1038
1780,1039
1781,1039
1782,1040
1783,1041
1784,1041
1785,1041
1786,1041
1787,1041
1788,1042
1789,1043
1790,1043
1791,1044
1792,1044
1793,1044
1794,1045
1795,1046
1796,1046
1797,1046
1798,1046
1799,1046
1800,1047
1801,1047
1802,1048
1803,1048
1804,1049
1805,1050
1806,1051
1807,1051
1808,1052
1809,1053
1810,1053
1811,1054
1812,1055
1813,1056
1814,1057
1815,1058
1816,1058
1817,1058
1818,1059
1819,1060
1820,1060
1821,1061
1822,1061
1823,1062
1824,1063
1825,1064
1826,1064
1827,1065
1828,1065
1829,1066
1830,1066
1831,1067
1832,1068
1833,1069
1834,1070
1835,1071
1836,1072
1837,1072
1838,1072
1839,1073
1840,1074
1841,1075
1842,1075
1843,1076
1844,1077
1845,1077
1846,1078
1847,1079
1848,1079
1849,1079
1850,1080
1851,1080
1852,1081
1853,1082
1854,1082
1855,1083
1856,1084
1857,1084
1858,1084
1859,1085
1860,1085
1861,1086
1862,1087
1863,1088
1864,1088
1865,1089
1866,1090
1867,1090
1868,1090
1869,1090
1870,1090
1871,1091
1872,1091
1873,1092
1874,1092
1875,1093
1876,1093
1877,1093
1878,1094
1879,1095
1880,1095
1881,1096
1882,1097
1883,1098
1884,1098
1885,1098
1886,1098
1887,1099
1888,1100
1889,1100
1890,1100
1891,1100
1892,1101
1893,1102
1894,1102
1895,1102
1896,1103
1897,1104
1898,1104
1899,1105
1900,1105
1901,1106
1902,1107
1903,1108
1904,1109
1905,1109
1906,1110
1907,1110
1908,1111
1909,1111
1910,1112
1911,1112
1912,1112
1913,1112
1914,1113
1915,1113
1916,1114
1917,1115
1918,1115
1919,1116
1920,1117
1921,1118
1922,1119
1923,1120
1924,1121
1925,1122
1926,1122
1927,1122
1928,1123
1929,1124
1930,1125
1931,1125
1932,1125
1933,1125
1934,1125
1935,1126
1936,1126
1937,1127
1938,1128
1939,1129
1940,1130
1941,1130
1942,1130
1943,1130
1944,1131
1945,1131
1946,1131
1947,1132
1948,1133
1949,1133
1950,1133
1951,1134
1952,1134
1953,1135
1954,1135
1955,1136
1956,1136
1957,1137
1958,1137
1959,1138
1960,1139
1961,1140
1962,1141
1963,1142
1964,1142
1965,1143
1966,1144
1967,1145
1968,1145
1969,1145
1970,1145
1971,1145
1972,1145
1973,1145
1974,1146
1975,1147
1976,1147
1977,1147
1978,1147
1979,1147
1980,1148
1981,1149
1982,1149
1983,1149
1984,1149
1985,1149
1986,1150
1987,1151
1988,1152
1989,1152
1990,1152
1991,1153
1992,1154
1993,1155
1994,1156
1995,1157
1996,1158
1997,1159
1998,1159
1999,1160
2000,1160
2001,1161
2002,1161
2003,1161
2004,1162
2005,1163
2006,1164
2007,1165
2008,1165
2009,1165
2010,1166
2011,1166
2012,1166
2013,1167
2014,1167
2015,1167
2016,1168
2017,1168
2018,1168
2019,1168
2020,1169
2021,1169
2022,1170
2023,1171
2024,1172
2025,1173
2026,1174
2027,1175
2028,1176
2029,1177
2030,1178
2031,1179
2032,1180
2033,1180
2034,1181
2035,1182
2036,1182
2037,1182
2038,1183
2039,1184
2040,1184
2041,1184
2042,1185
2043,1185
2044,1186
2045,1187
2046,1188
2047,1188
2048,1188
2049,1188
2050,1188
2051,1189
2052,1189
2053,1190
2054,1191
2055,1192
2056,1193
2057,1194
2058,1195
2059,1196
2060,1197
2061,1197
2062,1197
2063,1197
2064,1197
2065,1198
2066,1199
2067,1200
2068,1201
2069,1202
2070,1203
2071,1203
2072,1204
2073,1204
2074,1204
2075,1204
2076,1205
2077,1206
2078,1206
2079,1206
2080,1206
2081,1207
2082,1208
2083,1209
2084,1210
2085,1210
2086,1211
2087,1211
2088,1212
2089,1213
2090,1213
2091,1214
2092,1214
2093,1215
2094,1216
2095,1217
2096,1217
2097,1218
2098,1219
2099,1220
2100,1220
2101,1220
2102,1221
2103,1221
2104,1221
2105,1221
2106,1222
2107,1222
2108,1223
2109,1223
2110,1223
2111,1224
2112,1225
2113,1226
2114,1227
2115,1228
2116,1228
2117,1229
2118,1230
2119,1231
2120,1232
2121,1233
2122,1234
2123,1234
2124,1234
2125,1234
2126,1235
2127,1235
2128,1236
2129,1237
2130,1238
2131,1239
2132,1240
2133,1241
2134,1241
2135,1241
2136,1242
2137,1242
2138,1243
2139,1244
2140,1244
2141,1244
2142,1245
2143,1245
2144,1245
2145,1245
2146,1245
2147,1245
2148,1246
2149,1246
2150,1247
2151,1248
2152,1248
2153,1248
2154,1249
2155,1250
2156,1250
2157,1251
2158,1252
2159,1253
2160,1254
2161,1255
2162,1256
2163,1257
2164,1257
2165,1257
2166,1257
2167,1258
2168,1259
2169,1259
2170,1260
2171,1260
2172,1260
2173,1261
2174,1261
2175,1262
2176,1262
2177,1263
2178,1264
2179,1265
2180,1265
2181,1266
2182,1266
2183,1266
2184,1267
2185,1268
2186,1269
