282,92
283,93
284,94
285,95
286,95
287,95
288,96
289,97
290,97
291,97
292,97
293,97
294,98
295,98
296,98
297,98
298,98
299,99
300,100
301,101
302,101
303,102
304,102
305,103
306,103
307,103
308,104
309,105
310,105
311,105
312,105
313,105
314,106
315,106
316,106
317,106
318,107
319,107
320,108
321,109
322,110
323,111
324,112
325,112
326,112
327,112
328,112
329,112
330,113
331,114
332,114
333,115
334,116
335,117
336,117
337,118
338,119
339,119
340,119
341,120
342,121
343,122
344,122
345,123
346,123
347,124
348,124
349,124
350,124
351,125
352,126
353,126
354,126
355,126
356,126
357,126
358,126
359,126
360,126
361,126
362,126
363,126
364,127
365,128
366,129
367,129
368,129
369,130
370,130
371,131
372,132
373,133
374,133
375,133
376,133
377,133
378,134
379,135
380,135
381,135
382,135
383,135
384,135
385,135
386,135
387,135
388,135
389,136
390,137
391,137
392,138
393,139
394,139
395,140
396,140
397,140
398,140
399,141
400,142
401,142
402,143
403,143
404,143
405,143
406,144
407,144
408,144
409,145
410,145
411,145
412,145
413,145
414,146
415,146
416,146
417,146
418,146
419,147
420,148
421,149
422,149
423,150
424,151
425,151
426,152
427,152
428,153
429,154
430,155
431,156
432,156
433,157
434,157
435,158
436,158
437,159
438,159
439,160
440,160
441,160
442,160
443,160
444,160
445,161
446,161
447,162
448,163
449,163
450,163
451,164
452,164
453,164
454,164
455,165
456,165
457,166
458,167
459,167
460,168
461,168
462,168
463,168
464,168
465,168
466,168
467,168
468,168
469,169
470,169
471,170
472,170
473,171
474,172
475,172
476,172
477,172
478,172
479,172
480,172
481,172
482,173
483,173
484,173
485,173
486,173
487,173
488,174
489,175
490,175
491,175
492,175
493,176
494,176
495,177
496,177
497,178
498,178
499,178
500,179
501,179
502,179
503,179
504,179
505,179
506,179
507,180
508,180
509,181
510,181
511,181
512,181
513,181
514,181
515,182
516,183
517,183
518,183
519,184
520,184
521,184
522,184
523,184
524,184
525,184
526,184
527,185
528,186
529,187
530,187
531,187
532,188
533,188
534,189
535,189
536,190
537,191
538,192
539,192
540,192
541,192
542,193
543,194
544,194
545,195
546,195
547,195
548,195
549,196
550,196
551,196
552,196
553,196
554,197
555,198
556,199
557,199
558,199
559,200
560,201
561,201
562,202
563,202
564,202
565,202
566,202
567,202
568,203
569,203
570,204
571,205
572,205
573,205
574,206
575,207
576,208
577,208
578,208
579,208
580,209
581,210
582,210
583,211
584,211
585,211
586,211
587,212
588,213
589,213
590,213
591,214
592,214
593,214
594,215
595,215
596,215
597,216
598,216
599,217
600,217
601,217
602,217
603,217
604,217
605,218
606,218
607,218
608,219
609,219
610,220
611,221
612,221
613,221
614,222
615,223
616,223
617,224
618,224
619,225
620,225
621,226
622,226
623,227
624,228
625,229
626,229
627,229
628,230
629,230
630,231
631,231
632,231
633,231
634,232
635,232
636,232
637,232
638,232
639,232
640,232
641,233
642,233
643,234
644,234
645,235
646,236
647,236
648,236
649,236
650,237
651,238
652,238
653,238
654,238
655,239
656,240
657,240
658,241
659,242
660,243
661,243
662,243
663,244
664,244
665,244
666,245
667,246
668,246
669,246
670,247
671,248
672,249
673,250
674,250
675,251
676,251
677,252
678,252
679,252
680,252
681,252
682,252
683,252
684,252
685,253
686,254
687,255
688,256
689,256
690,256
691,256
692,257
693,257
694,258
695,259
696,260
697,260
698,260
699,260
700,261
701,262
702,262
703,262
704,262
705,262
706,262
707,263
708,263
709,263
710,263
711,263
712,263
713,263
714,264
715,264
716,264
717,264
718,264
719,265
720,265
721,266
722,266
723,266
724,266
725,267
726,267
727,267
728,267
729,267
730,267
731,267
732,267
733,267
734,267
735,267
736,267
737,268
738,268
739,269
740,269
741,269
742,269
743,269
744,269
745,269
746,269
747,269
748,269
749,269
750,270
751,270
752,270
753,271
754,272
755,272
756,272
757,272
758,273
759,273
760,273
761,274
762,274
763,275
764,275
765,275
766,275
767,275
768,275
769,275
770,275
771,276
772,276
773,276
774,276
775,276
776,276
777,277
778,277
779,277
780,278
781,278
782,279
783,280
784,280
785,280
786,281
787,282
788,283
789,283
790,284
791,284
792,285
793,285
794,286
795,286
796,286
797,286
798,286
799,287
800,288
801,288
802,288
803,288
804,289
805,290
806,290
807,291
808,291
809,291
810,291
811,292
812,293
813,293
814,293
815,293
816,293
817,294
818,294
819,294
820,294
821,295
822,295
823,295
824,295
825,296
826,297
827,297
828,298
829,299
830,299
831,299
832,299
833,299
834,299
835,299
836,299
837,299
